Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
1299091;6;-8;-2
1300081;6;-8;-2
1301091;6;-13;-2
1302081;11;-16;-2
1303091;11;-16;-2
1304081;11;-13;0
1305091;8;-13;3
1306095;6;-16;5
1307091;3;-16;5
1308087;3;-13;8
1309095;6;-8;8
1310081;8;-8;8
1311091;6;-10;5
1312081;3;-10;3
1313091;3;-10;0
1314081;3;-10;0
1315091;3;-10;0
1316081;6;-10;0
1317089;8;-10;-2
1318097;8;-8;-2
1319081;6;-8;-4
1320091;0;-5;-2
1321081;-1;-8;-2
1322091;-4;-10;-2
1323081;-1;-10;-2
1324091;0;-8;-2
1325081;0;-8;-2
1326091;0;-8;-2
1327095;3;-8;-2
1328097;3;-5;0
1329081;3;-5;3
1330091;3;-5;3
1331081;3;-2;3
1332091;-1;-2;3
1333081;-4;-2;3
1334091;-7;-2;3
1335081;-7;-2;-2
1336091;-7;-2;-4
1337095;-9;-2;-4
1338097;-9;-2;-2
1339081;-7;-5;-2
1340091;-1;-10;-2
1341081;-1;-13;-4
1342091;-1;-13;-2
1343081;-1;-13;0
1344095;-1;-13;3
1345081;-1;-13;3
1346095;-4;-10;0
1347095;-4;-10;0
1348097;-4;-13;-2
1349081;-4;-13;-2
1350095;-1;-10;-2
1351081;-1;-8;-2
1352095;-4;-8;-2
1353081;-1;-10;-4
1354095;-1;-8;-7
1355081;-1;-8;-7
1356095;-1;-8;-10
1357089;-1;-10;-7
1358097;-1;-10;-7
1359081;0;-8;-4
1360095;0;-8;-4
1361081;-1;-8;-4
1362091;-1;-8;-2
1363081;-4;-8;0
1364091;-4;-5;-2
1365081;-7;-2;-4
1366091;-7;-2;-7
1367081;-4;0;-7
1368092;-1;-2;-7
1369091;-1;-2;-10
1370081;0;0;-10
1371091;0;0;-10
1372081;0;0;-7
1373091;0;0;-7
1374081;0;0;-7
1375091;0;0;-7
1376081;0;0;-4
1377091;0;2;-2
1378087;0;7;-2
1379095;0;7;-2
1380091;-1;10;-2
1381081;-1;7;-2
1382091;-1;5;-4
1383081;-1;2;-7
1384091;3;2;-7
1385081;3;0;-7
1386091;3;2;-4
1387081;0;2;-2
1388096;-1;2;-2
1389095;-1;0;-2
1390091;-1;0;-2
1391085;0;0;-2
1392091;0;-2;0
1393081;0;-2;0
1394091;-1;0;3
1395081;-1;0;3
1396091;-1;0;0
1397081;-1;0;0
1398097;0;0;-2
1399081;0;0;-2
1400095;0;0;-2
1401091;3;-2;0
1402081;6;-5;0
1403091;6;-5;0
1404081;6;-2;3
1405091;6;-2;5
1406081;3;-2;5
1407091;-1;0;3
1408087;-1;0;0
1409095;-1;-2;-2
1410095;-1;-5;-2
1411091;0;-5;-2
1412081;3;-2;-2
1413095;3;-2;-2
1414081;3;-2;-2
1415095;3;-5;-2
1416081;0;-5;0
1417095;0;-2;0
1418087;0;-2;0
1419081;0;-2;0
1420089;-1;-2;-2
1421091;-1;-5;-4
1422081;0;-8;-4
1423095;0;-10;-4
1424081;0;-10;-4
1425095;3;-10;-4
1426081;6;-10;-4
1427095;6;-8;-2
1428087;6;-8;0
1429091;3;-10;3
1430081;0;-13;5
1431098;3;-13;5
1432081;3;-13;3
1433081;3;-13;-2
1434091;3;-13;-2
1435081;3;-13;-4
1436091;3;-13;-4
1437081;0;-10;-4
1438097;0;-10;-7
1439081;0;-8;-10
1440091;6;-8;-10
1441095;6;-5;-7
1442091;3;-2;-2
1443081;3;-2;0
1444091;3;-2;-2
1445081;6;-2;-2
1446091;6;0;-2
1447081;6;0;-2
1448097;6;0;-2
1449081;6;0;-2
1450091;3;2;-2
1451168;3;2;-2
1452005;0;0;-4
1453091;0;0;-4
1454081;3;-2;-2
1455091;3;-5;-2
1456081;3;-5;-2
1457091;3;-5;-2
1458087;3;-5;-2
1459095;3;-8;-2
1460081;3;-5;-2
1461101;6;-5;-2
1462095;3;-5;-2
1463091;6;-2;-2
1464081;8;-2;-7
1465091;11;0;-12
1466081;11;0;-15
1467091;11;0;-15
1468087;8;0;-15
1469095;8;2;-15
1470081;8;5;-15
1471091;8;5;-12
1472089;11;2;-10
1473091;11;0;-10
1474081;11;-2;-10
1475095;11;-5;-10
1476081;6;-8;-7
1477095;3;-10;-7
1478087;0;-8;-4
1479081;0;-8;-2
1480085;3;-8;0
1481091;8;-8;0
1482089;8;-8;-2
1483091;8;-10;-2
1484081;6;-10;-2
1485095;6;-8;0
1486081;6;-5;0
1487095;6;-2;-2
1488087;8;-2;-2
1489081;8;-5;-2
1490085;8;-2;-2
1491091;8;-2;-2
1492081;8;0;-4
1493095;11;0;-7
1494091;11;0;-7
1495081;11;-2;-7
1496091;8;-5;-4
1497081;8;-5;-4
1498097;6;-8;-4
1499081;3;-8;-7
1500091;6;-8;-7
1501081;8;-10;-7
1502091;8;-10;-7
1503098;8;-10;-4
1504095;8;-8;-4
1505091;6;-8;-4
1506081;6;-8;-4
1507091;6;-8;-7
1508087;3;-5;-7
1509095;0;-5;-10
1510081;-1;-5;-10
1511091;-1;-5;-10
1512081;0;-2;-10
1513091;0;0;-10
1514081;0;0;-10
1515095;0;0;-12
1516091;0;2;-15
1517081;0;2;-12
1518097;0;2;-12
1519081;0;0;-10
1520091;0;-2;-7
1521081;-1;-2;-4
1522091;-4;-2;-4
1523081;-1;-5;-4
1524091;3;-5;-4
1525095;3;-2;-4
1526091;3;0;-7
1527081;3;0;-7
1528097;3;0;-4
1529081;3;0;0
1530091;3;0;0
1531081;3;0;0
1532091;3;0;-2
1533081;3;-2;-2
1534091;0;-2;-2
1535088;3;-2;-2
1536081;6;0;-4
1537081;6;2;-4
1538097;3;2;-4
1539081;0;0;-2
1540095;3;0;-2
1541081;6;0;-4
1542095;8;-2;-2
1543081;11;-2;-2
1544095;11;-2;-2
1545095;14;0;0
1546091;14;2;0
1547081;8;5;-2
1548100;6;5;-2
1549081;6;2;-2
1550095;8;2;-2
1551081;11;2;0
1552095;11;-2;0
1553081;11;-5;-2
1554095;8;-2;-2
1555095;11;-2;-2
1556091;11;-2;0
1557081;11;0;0
1558100;11;0;0
1559081;8;0;-2
1560091;11;-5;-2
1561081;14;-10;-2
1562091;14;-13;-2
1563081;11;-18;-2
1564091;8;-18;-2
1565095;8;-18;-2
1566091;8;-16;-4
1567081;8;-16;-4
1568097;6;-13;-4
1569081;6;-10;-4
1570091;6;-13;-2
1571081;6;-13;-2
1572091;6;-10;-2
1573081;6;-13;-2
1574091;6;-16;-4
1575089;8;-16;-7
1576091;8;-16;-7
1577081;8;-13;-4
1578097;6;-13;-2
1579081;6;-13;0
1580091;3;-13;0
1581081;3;-10;0
1582091;3;-8;0
1583081;8;-8;0
1584091;11;-8;0
1585088;11;-10;0
1586091;11;-8;0
1587081;11;-5;-2
1588097;8;-2;-2
1589081;8;-2;-4
1590091;6;0;-4
1591081;6;0;-4
1592091;6;0;-2
1593081;6;2;-2
1594091;6;2;-2
1595098;6;0;-4
1596095;8;-2;-4
1597091;8;-5;-4
1598087;6;-5;-4
1599085;6;-2;-4
1600091;6;0;-4
1601081;8;0;-4
1602091;11;0;-7
1603081;11;0;-7
1604091;11;0;-7
1605081;11;0;-7
1606158;11;2;-4
1607002;11;2;-4
1608097;11;2;-4
1609081;8;0;-4
1610095;8;-2;-4
1611081;11;-2;-7
1612095;14;-2;-4
1613081;14;-2;-4
1614095;14;-2;-2
1615081;14;0;-2
1616095;14;-2;0
1617099;14;-8;0
1618097;11;-10;-2
1619085;11;-10;-2
1620091;8;-16;-2
1621081;6;-21;-2
1622095;6;-21;-2
1623081;6;-21;-2
1624095;6;-18;-2
1625081;6;-16;-4
1626091;6;-13;-4
1627081;6;-13;-4
1628101;8;-13;-2
1629091;8;-13;-2
1630081;8;-10;0
1631091;6;-10;0
1632081;3;-10;0
1633091;3;-10;0
1634081;0;-10;-2
1635091;0;-10;-2
1636081;0;-10;-2
1637091;3;-8;-2
1638087;3;-5;0
1639088;3;-5;0
1640081;3;-8;3
1641081;3;-8;0
1642091;3;-10;3
1643081;3;-13;3
1644091;0;-10;3
1645081;3;-8;3
1646091;3;-2;3
1647081;3;-2;3
1648097;0;-5;3
1649081;0;-8;-2
1650089;3;-8;-4
1651091;3;-5;-4
1652081;3;0;-4
1653091;3;0;-4
1654081;0;-5;-4
1655091;-1;-8;-4
1656081;-4;-5;-7
1657091;-4;-2;-10
1658087;-4;0;-10
1659095;-1;0;-10
1660153;0;0;-10
1661001;0;0;-7
1662091;0;0;-4
1663081;0;-2;-2
1664091;0;-2;0
1665081;3;-2;0
1666091;6;0;0
1667081;6;0;0
1668096;6;0;0
1669081;8;0;0
1670091;8;2;3
1671095;8;0;3
1672091;8;0;0
1673081;8;0;0
1674095;8;0;-2
1675081;6;-2;-2
1676095;8;-5;-2
1677081;8;-2;0
1678101;8;2;0
1679081;6;0;0
1680095;3;0;0
1681081;3;-2;0
1682095;3;-5;0
1683091;3;-5;0
1684081;0;-2;0
1685095;-1;0;3
1686081;-1;0;3
1687095;0;2;0
1688087;3;2;0
1689081;3;5;0
1690081;6;5;0
1691091;8;5;0
1692088;14;2;0
1693081;14;5;0
1694081;14;5;0
1695091;11;7;0
1696081;8;7;-2
1697091;8;7;-2
1698087;8;5;-2
1699095;8;0;-2
1700081;8;-2;0
1701091;8;-2;-2
1702081;6;0;-2
1703089;6;-2;-2
1704091;6;-2;-2
1705081;6;-5;-2
1706091;6;-8;-2
1707081;6;-10;-2
1708096;6;-10;-2
1709081;6;-8;-2
1710091;8;-8;-2
1711081;8;-8;-4
1712091;8;-10;-4
1713098;8;-13;-4
1714081;8;-13;-4
1715085;6;-10;-4
1716091;6;-10;-2
1717081;6;-10;0
1718097;3;-10;0
1719081;3;-13;0
1720091;3;-8;-2
1721081;3;-5;-4
1722091;3;-8;-7
1723095;3;-8;-7
1724147;3;-8;-2
1725006;0;-5;-2
1726081;-1;-2;-2
1727091;-1;-2;-4
1728087;-1;0;-7
1729095;0;0;-7
1730081;0;-2;-4
1731091;3;-2;-4
1732081;3;0;-7
1733091;6;0;-10
1734081;6;0;-10
1735095;6;0;-7
1736091;3;2;-4
1737081;3;2;-2
1738101;3;2;-2
1739081;6;0;-2
1740095;6;0;0
1741081;6;-2;0
1742095;6;-2;0
1743081;6;-2;0
1744095;3;0;0
1745095;6;2;0
1746091;8;2;-2
1747081;8;2;0
1748100;6;0;0
1749081;3;-2;3
1750095;3;-2;3
1751081;0;-8;0
1752095;-1;-10;0
1753081;-1;-10;0
1754095;0;-10;0
1755095;3;-10;0
1756091;6;-10;3
1757081;6;-8;0
1758096;6;-5;0
1759081;6;-5;3
1760091;3;-8;3
1761081;3;-10;0
1762091;6;-13;-4
1763081;8;-13;-4
1764091;8;-10;-2
1765088;6;-10;0
1766081;6;-8;3
1767081;3;-10;5
1768097;3;-10;5
1769081;3;-10;8
1770091;6;-8;5
1771081;8;-5;5
1772091;8;-5;3
1773081;6;-5;5
1774091;3;-5;5
1775095;6;-2;5
1776091;8;-2;5
1777081;11;-2;0
1778097;11;-2;-2
1779081;11;-2;-2
1780091;8;0;0
1781081;8;2;3
1782091;8;2;3
1783081;8;0;0
1784091;8;-2;-2
1785081;6;-2;-7
1786095;3;0;-7
1787091;3;2;-7
1788087;0;5;-4
1789095;0;7;-2
1790081;-1;5;0
1791091;-1;5;0
1792081;-1;5;0
1793091;-4;7;0
1794081;-4;10;0
1795091;-4;10;-2
1796081;-4;10;-2
1797095;-7;10;-2
1798097;-7;10;-4
1799081;-7;13;-4
1800091;-4;13;-4
1801081;-1;10;-4
1802091;0;10;-4
1803081;3;7;-4
1804095;6;5;-4
1805081;8;2;-4
1806095;8;2;-4
1807166;6;0;-4
1808212;8;0;-4
1809001;11;0;-4
1810091;11;2;-7
1811081;11;2;-4
1812095;8;2;-2
1813081;8;-2;0
1814095;11;-5;0
1815081;11;-5;0
1816095;8;-5;0
1817149;6;-5;0
1818003;3;-2;3
1819083;0;0;3
1820091;0;0;5
1821081;6;0;3
1822091;6;0;0
1823081;6;0;0
1824091;8;0;-2
1825081;6;0;0
1826091;6;0;3
1827081;6;0;3
1828092;3;0;3
1829091;6;0;3
1830081;6;2;3
1831091;6;0;3
1832081;3;0;0
1833091;3;2;0
1834081;6;2;0
1835091;8;0;-2
1836081;8;0;-2
1837091;8;0;-2
1838107;8;0;-2
1839097;8;0;-2
1840091;6;0;-2
1841081;3;0;-2
1842091;3;2;-2
1843081;0;5;-4
1844091;-4;2;-4
1845081;-4;2;-4
1846091;-1;2;-2
1847081;0;5;0
1848097;0;5;0
1849095;3;2;-2
1850091;6;2;-2
1851081;6;2;0
1852091;3;2;3
1853081;3;0;0
1854091;3;-2;0
1855081;3;-2;0
1856091;0;-2;0
1857081;3;-2;3
1858097;3;-2;3
1859095;6;-5;3
1860091;3;-5;0
1861081;3;-5;-2
1862091;6;-8;-2
1863081;6;-8;-2
1864091;6;-8;0
1865081;0;-5;0
1866091;0;-5;0
1867081;0;-2;0
1868101;0;-2;0
1869095;3;-2;0
1870091;6;-2;0
1871081;6;-2;3
1872095;3;-5;3
1873081;3;-8;3
1874095;0;-8;-2
1875081;-1;-5;-7
1876095;0;-2;-10
1877081;6;-2;-10
1878101;8;-2;-10
1879095;8;-2;-10
1880091;8;-5;-10
1881081;8;-8;-12
1882095;8;-8;-10
1883081;11;-8;-7
1884095;11;-8;-2
1885081;11;-5;-2
1886095;8;-5;-2
1887075;6;-2;-2
1888096;8;0;-4
1889081;8;0;-7
1890130;8;-2;-4
1891091;8;-2;-4
1892081;8;-5;-2
1893091;8;-5;-2
1894081;8;-5;-2
1895091;8;-5;-2
1896081;6;-5;-2
1897091;3;-5;-2
1898087;3;-2;-2
1899095;3;-5;3
1900081;3;-8;5
1901088;0;-8;5
1902081;-1;-5;0
1903081;-1;-5;-2
1904091;0;-5;-2
1905081;3;-5;0
1906091;3;-5;3
1907081;3;-5;3
1908097;6;-2;3
1909081;8;-2;0
1910091;11;-2;-2
1911130;11;-5;0
1912091;11;-8;0
1913081;14;-5;0
1914091;14;-2;3
1915081;14;-2;3
1916091;11;-5;0
1917081;8;-5;0
1918097;6;-2;3
1919081;6;2;3
1920091;8;7;3
1921081;8;7;3
1922095;8;5;3
1923091;8;2;3
1924081;11;0;3
1925091;11;2;3
1926081;11;2;3
1927091;11;0;3
1928087;8;-5;3
1929095;6;-8;0
1930081;3;-8;0
1931091;3;-5;-2
1932081;3;-5;0
1933089;3;-8;0
1934091;3;-8;0
1935081;3;-10;0
1936095;3;-8;-2
1937081;3;-8;0
1938101;3;-8;0
1939081;3;-8;0
1940095;3;-8;-2
1941081;3;-10;-2
1942095;3;-8;-2
1943095;0;-5;-2
1944091;-1;-2;0
1945081;-1;-2;3
1946095;-1;-2;3
1947081;-1;-2;0
1948100;0;0;3
1949081;0;0;3
1950095;6;-2;5
1951081;6;-2;5
1952091;3;0;3
1953095;3;0;3
1954091;6;-2;0
1955081;6;-2;0
1956091;6;-2;0
1957081;6;0;0
1958097;6;2;-2
1959081;8;2;-4
1960091;6;5;-2
1961081;6;7;0
1962091;6;7;0
1963088;6;5;3
1964081;6;2;3
1965081;6;0;5
1966091;3;0;5
1967081;6;0;5
1968097;6;2;5
1969081;6;5;0
1970091;6;5;-2
1971081;6;2;-4
1972091;6;0;-4
1973095;3;0;-4
1974091;3;0;-4
1975081;3;-2;-4
1976091;0;-5;-4
1977081;0;-5;-4
1978097;0;-8;-4
1979081;0;-5;-4
1980091;3;-2;-4
1981081;3;-2;-7
1982091;0;-5;-7
1983095;3;-2;-7
1984091;3;0;-7
1985081;3;-2;-7
1986091;3;-5;-7
1987081;3;-2;-7
1988096;-1;-2;-7
1989081;-4;-2;-10
1990091;-7;-5;-10
1991081;-4;-8;-7
1992091;-1;-10;-7
1993095;3;-13;-7
1994091;3;-16;-4
1995081;3;-16;-4
1996091;3;-16;-2
1997081;3;-16;-4
1998097;6;-13;-4
1999081;3;-16;-4
2000095;3;-13;-7
2001081;0;-10;-7
2002095;-1;-5;-7
2003095;0;-2;-7
2004095;0;-2;-7
2005091;3;-2;-7
2006081;0;-2;-7
2007095;0;-5;-7
2008087;0;-10;-7
2009081;-1;-16;-4
2010085;0;-16;-4
2011091;0;-13;-4
2012081;3;-13;-7
2013095;3;-10;-7
2014095;3;-10;-4
2015091;0;-10;-4
2016081;0;-10;-2
2017095;3;-10;-2
2018087;6;-8;0
2019091;6;-8;0
2020081;3;-8;0
2021091;0;-5;-2
2022081;0;-8;-2
2023091;3;-8;-2
2024088;3;-10;-2
2025081;3;-13;-2
2026085;3;-13;-2
2027091;3;-13;-2
2028087;3;-10;-4
2029094;3;-8;-4
2030081;3;-8;-7
2031091;0;-8;-7
2032081;0;-8;-2
2033091;-1;-8;0
2034081;0;-8;0
2035095;0;-8;-2
2036091;3;-10;-4
2037081;6;-10;-4
2038097;6;-13;-4
2039081;6;-13;0
2040091;3;-13;0
2041081;3;-16;3
2042091;6;-18;3
2043081;6;-18;3
2044091;6;-18;3
2045095;6;-16;5
2046091;6;-13;8
2047081;6;-10;5
2048097;3;-5;3
2049081;3;-5;3
2050091;3;-8;3
2051081;3;-8;3
2052091;3;-5;3
2053081;3;-2;3
2054091;3;-2;5
2055081;3;-5;8
2056095;3;-8;8
2057091;3;-8;8
2058087;0;-8;8
2059095;-1;-5;5
2060081;-1;-2;5
2061091;-1;-2;3
2062081;-1;-5;-2
2063091;-1;-5;-4
2064081;-1;-8;-7
2065095;3;-5;-7
2066117;6;-5;-7
2067091;6;-5;-4
2068087;6;-5;-4
2069081;6;-5;-4
2070085;3;-5;-4
2071091;3;-5;0
2072081;3;-5;3
2073095;3;-5;0
2074081;6;-5;0
2075095;6;-5;-2
2076081;6;-5;-4
2077088;3;-5;-2
2078097;0;-10;0
2079081;-1;-13;3
2080095;-1;-13;3
2081081;0;-10;0
2082095;0;-8;3
2083081;0;-8;3
2084091;0;-8;3
2085081;-1;-8;0
2086091;-1;-8;-2
2087081;0;-10;-2
2088101;0;-8;-2
2089091;-1;-8;-4
2090081;-4;-5;-7
2091091;-7;-5;-10
2092081;-4;-8;-10
2093091;-1;-8;-7
2094081;-4;-8;-4
2095091;-4;-8;-2
2096081;-4;-5;-4
2097091;-4;-2;-2
2098101;-7;-2;-2
2099091;-7;-2;0
2100081;-4;-2;0
2101091;-1;-5;0
2102081;3;-5;3
2103091;0;-2;3
2104081;0;0;3
2105091;0;0;0
2106081;0;2;0
2107091;0;0;-2
2108118;-1;0;-2
2109091;-4;-2;-2
2110081;-4;-2;0
2111091;-4;-2;0
2112081;-4;-5;0
2113091;-4;-2;0
2114081;-1;-2;0
2115091;3;0;3
2116081;0;0;3
2117091;0;0;3
2118087;0;0;0
2119089;0;2;0
2120091;3;5;-2
2121081;6;5;-2
2122091;6;2;-2
2123081;3;0;-4
2124091;3;2;-4
2125081;6;2;-4
2126091;6;2;-7
2127081;6;2;-7
2128097;3;2;-7
2129095;3;2;-2
2130091;3;2;3
2131081;6;0;3
2132095;6;0;3
2133081;6;-2;5
2134095;6;0;5
2135081;6;2;5
2136095;3;5;3
2137081;0;7;0
2138101;-1;7;-2
2139095;-1;7;-2
2140091;-4;5;-7
2141081;-4;2;-10
2142095;-1;0;-12
2143081;-1;-2;-7
2144095;-4;-2;-2
2145081;-7;-2;-2
2146095;-7;-2;-2
2147081;-7;0;-4
2148100;-7;0;-4
2149081;-4;0;-4
2150091;-4;0;0
2151094;-1;-2;0
2152091;0;-2;0
2153081;6;0;-2
2154091;8;0;-2
2155081;8;0;-4
2156091;8;0;-2
2157081;8;-2;-2
2158097;6;-2;-2
2159081;3;0;-2
2160091;6;2;-2
2161088;6;2;-4
2162081;8;2;-4
2163081;8;0;-2
2164091;8;0;-2
2165081;8;0;-2
2166091;11;0;-2
2167081;14;0;-4
2168097;11;0;-4
2169081;8;-2;-4
2170091;6;-5;-4
2171094;6;-5;-4
2172089;6;-5;-2
2173091;3;-8;0
2174081;0;-5;0
2175091;3;-2;0
2176081;3;-2;0
2177091;6;-5;0
2178087;6;-5;-2
2179095;6;-8;-4
2180081;6;-8;-7
2181091;3;-8;-7
2182095;6;-8;-10
2183091;6;-5;-10
2184081;6;-5;-10
2185091;6;-5;-7
2186081;3;-2;-4
2187091;0;0;-4
2188087;-1;0;-4
2189095;-1;2;-10
2190081;0;2;-12
2191091;0;5;-12
2192081;3;5;-12
2193095;3;5;-10
2194091;3;5;-10
2195081;0;2;-7
2196095;0;5;-7
2197081;0;5;-7
2198101;3;5;-7
2199081;3;5;-4
2200095;3;5;-4
2201081;3;0;-4
2202095;0;0;-7
2203098;3;0;-7
2204081;3;0;-4
2205085;3;0;-2
2206091;0;-2;-2
2207081;0;-5;-2
2208100;0;-8;0
2209081;0;-8;3
2210095;-1;-10;3
2211081;0;-8;3
2212095;3;-10;3
2213081;3;-10;-2
2214095;3;-10;-2
2215091;0;-10;-4
2216081;3;-8;-2
2217091;3;-10;0
2218087;-1;-13;0
2219095;-4;-16;-2
2220081;-7;-16;-4
2221091;-9;-13;-7
2222081;-9;-13;-7
2223091;-12;-13;-7
2224089;-12;-13;-4
2225091;-12;-13;-2
2226081;-9;-13;-2
2227091;-7;-10;-4
2228087;-7;-8;-7
2229094;-4;-8;-10
2230081;-1;-8;-10
2231091;-1;-8;-7
2232081;-4;-2;-7
2233091;-1;0;-7
2234081;-1;2;-4
2235095;-1;5;-2
2236091;-4;5;-4
2237081;-1;5;-2
2238097;-1;2;0
2239081;0;0;3
2240091;0;0;5
2241081;0;0;8
2242091;0;2;8
2243081;0;0;11
2244091;0;-2;11
2245089;0;-5;8
2246091;0;-5;8
2247081;3;-5;5
2248097;3;-2;5
2249081;3;-2;8
2250091;3;0;8
2251081;3;-2;8
2252091;6;-5;5
2253081;6;-5;3
2254091;6;-5;0
2255081;3;-5;0
2256088;3;-8;0
2257081;3;-10;-2
2258087;3;-8;-4
2259095;-1;-5;-4
2260081;-4;-5;-4
2261094;-7;-2;-4
2262081;-7;-2;-7
2263095;-4;-5;-7
2264081;-1;-5;-4
2265095;0;-5;-4
2266095;-1;-5;-4
2267091;-4;-5;-4
2268087;-4;-8;-2
2269081;-1;-10;-2
2270085;-1;-8;-4
2271091;-1;-2;-4
2272081;-1;-2;-4
2273095;-1;-2;-4
2274081;-4;-2;-2
2275095;-4;-2;0
2276081;-4;-2;0
2277118;-1;-5;0
2278096;0;-5;0
2279081;0;-2;-2
2280091;0;0;-4
2281081;0;0;-2
2282091;3;-2;0
2283081;6;-8;0
2284091;6;-10;0
2285081;6;-8;0
2286091;3;-5;-2
2287081;3;-5;-2
2288105;3;-5;-2
2289091;3;-5;-2
2290081;0;-2;-2
2291091;0;-2;0
2292081;0;-2;0
2293091;-1;-2;0
2294081;0;-2;0
2295091;0;-2;0
2296081;-1;-2;-2
2297091;-1;0;-2
2298106;0;2;-4
2299097;0;2;-4
2300091;0;0;-7
2301081;0;-2;-10
2302091;0;-5;-10
2303081;-1;-2;-10
2304091;-1;-2;-7
2305081;-1;-2;-4
2306091;-1;-2;-4
2307081;-1;-2;-4
2308105;-1;0;-2
2309095;-1;2;0
2310091;0;2;0
2311081;3;0;0
2312091;3;-2;0
2313081;3;-2;3
2314091;3;-5;3
2315081;3;-5;0
2316091;0;-5;-2
2317081;0;-2;-2
2318097;0;0;-2
2319095;0;0;-2
2320091;0;-2;-4
2321081;0;-5;-4
2322091;0;-5;-4
2323081;3;-5;-2
2324091;3;-5;-2
2325081;6;-5;-2
2326091;6;-5;-2
2327081;6;-5;-4
2328100;6;-8;-7
2329095;6;-5;-7
2330091;6;-5;-4
2331081;8;-5;-2
2332095;11;-5;-2
2333081;14;-8;-4
2334095;11;-8;-7
2335081;8;-10;-7
2336095;3;-10;-7
2337081;3;-8;-4
2338101;3;-5;-4
2339081;3;-5;-2
2340094;3;-2;-2
2341091;6;-2;-2
2342081;6;-2;-2
2343095;3;-5;-7
2344081;3;-8;-7
2345094;6;-8;-4
2346076;6;-8;-2
2347091;6;-2;-2
2348087;8;-2;-4
2349095;11;-5;-4
2350095;14;-2;-4
2351091;16;-2;-4
2352081;16;-2;-7
2353091;16;-2;-4
2354081;16;-8;-2
2355091;16;-8;0
2356081;16;-10;3
2357091;14;-8;3
2358087;11;-5;0
2359095;8;-5;3
2360081;6;-8;3
2361089;3;-10;0
2362091;3;-13;-2
2363081;3;-13;-2
2364091;3;-16;-4
2365081;3;-18;-4
2366091;3;-16;-7
2367081;3;-10;-4
2368097;0;-10;-4
2369081;0;-8;-4
2370091;-1;-10;-2
2371208;-1;-10;-2
2372001;-1;-13;-2
2373091;-4;-13;0
2374081;-4;-13;0
2375091;-4;-13;0
2376081;-1;-13;0
2377091;-1;-10;0
2378087;-1;-10;0
2379095;-1;-8;0
2380081;-1;-8;0
2381091;-1;-10;-2
2382095;0;-13;-2
2383091;3;-10;0
2384081;3;-10;0
2385091;3;-10;0
2386081;0;-10;-2
2387091;-1;-10;-2
2388087;-1;-10;-4
2389095;0;-13;-4
2390081;-1;-13;-4
2391091;-7;-10;-2
2392081;-7;-10;0
2393095;-7;-10;0
2394091;-1;-8;3
2395081;0;-5;3
2396095;0;-2;5
2397081;0;2;5
2398101;0;2;5
2399081;0;0;5
2400095;3;-5;3
2401081;8;-8;3
2402095;11;-8;0
2403095;11;-8;3
2404091;8;-8;0
2405081;6;-8;0
2406095;6;-8;-2
2407081;8;-10;0
2408101;14;-10;3
2409081;14;-8;5
2410095;14;-8;5
2411081;8;-10;5
2412091;6;-10;5
2413081;6;-10;3
2414095;3;-13;-2
2415091;3;-16;-4
2416081;3;-16;-4
2417091;3;-13;-2
2418087;6;-13;-2
2419095;6;-13;-2
2420081;3;-13;-2
2421091;3;-13;-2
2422081;0;-16;0
2423091;3;-18;3
2424088;6;-18;5
2425081;8;-18;5
2426081;8;-13;5
2427091;8;-13;3
2428087;6;-13;3
2429095;3;-13;5
2430081;3;-13;5
2431091;0;-13;5
2432081;0;-16;3
2433091;0;-13;0
2434088;0;-10;-2
2435081;0;-8;-4
2436085;-1;-5;-4
2437091;-1;-2;-4
2438087;-1;-2;-4
2439094;-1;-2;-2
2440081;0;-2;-2
2441091;3;-2;-4
2442081;3;-2;-2
2443091;6;-2;0
2444095;6;-2;3
2445091;6;-5;3
2446081;6;-5;0
2447091;8;-5;3
2448087;8;-8;3
2449094;8;-8;3
2450081;8;-10;0
2451091;14;-10;0
2452081;16;-10;0
2453091;14;-8;0
2454089;14;-5;-4
2455091;11;-2;-7
2456081;11;-5;-7
2457091;8;-8;-7
2458087;6;-10;-7
2459081;3;-8;-7
2460085;3;-8;-7
2461091;3;-8;-7
2462081;3;-8;-7
2463095;6;-8;-10
2464081;8;-8;-10
2465095;8;-8;-10
2466091;11;-8;-10
2467081;11;-5;-10
2468100;11;-2;-12
2469081;8;-2;-10
2470095;6;-2;-10
2471081;8;-2;-10
2472095;8;-5;-7
2473081;6;-2;-4
2474095;6;0;0
2475081;6;5;3
2476095;6;5;3
2477091;3;5;3
2478087;3;2;3
2479091;3;0;3
2480081;0;0;0
2481091;-1;-2;0
2482081;-1;-5;0
2483091;-1;-2;0
2484081;0;0;0
2485091;0;0;0
2486081;0;-2;0
2487088;-1;-2;0
2488097;-1;-5;3
2489081;-1;-8;3
2490091;-1;-5;3
2491081;-1;-2;0
2492091;-4;-2;0
2493081;-7;-5;0
2494091;-4;-8;-2
2495081;-4;-8;-4
2496091;-4;-5;-4
2497095;-1;-2;-4
2498097;0;0;-4
2499081;0;0;-7
2500091;-1;-2;-7
2501081;-1;-8;-7
2502091;-4;-10;-7
2503081;-1;-10;-7
2504091;-1;-10;-7
2505081;0;-8;-4
2506091;0;-8;-2
2507095;0;-8;0
2508097;3;-8;0
2509081;3;-5;0
2510091;3;-2;-2
