Timestamp;scop_exciting_gy;scop_exciting_signal
149250076;41;47
149251079;41;47
149252076;40;47
149253077;39;46
149254075;38;46
149255076;37;46
149256078;37;45
149257092;37;45
149258076;37;45
149259078;38;44
149260078;39;44
149261075;40;44
149262076;41;43
149263078;41;43
149264078;43;42
149265080;44;42
149266075;45;41
149267093;47;41
149268077;47;41
149269079;48;40
149270080;49;40
149271077;50;39
149272077;51;38
149273079;51;38
149274080;51;37
149275076;51;37
149276077;50;36
149277092;49;36
149278077;49;35
149279078;48;35
149280080;47;34
149281076;46;33
149282077;45;33
149283078;44;32
149284080;42;31
149285075;41;31
149286077;39;30
149287091;36;29
149288076;36;29
149289077;35;28
149290078;33;27
149291075;32;27
149292075;30;26
149293077;29;25
149294078;28;24
149295079;26;24
149296080;25;23
149297090;23;22
149298075;23;21
149299077;22;21
149300078;22;20
149301080;22;19
149302076;22;18
149303078;23;18
149304080;23;17
149305077;24;16
149306078;24;15
149307089;26;14
149308075;26;14
149309077;26;13
149310079;27;12
149311077;28;11
149312078;29;10
149313076;29;9
149314077;30;9
149315080;30;8
149316076;30;7
149317089;29;6
149318075;29;5
149319077;28;4
149320079;26;4
149321077;26;3
149322077;25;2
149323078;23;1
149324078;22;0
149325080;19;0
149326075;19;0
149327088;15;-1
149328078;15;-2
149329080;12;-3
149330075;12;-4
149331078;8;-5
149332078;7;-6
149333080;7;-6
149334075;5;-7
149335077;3;-8
149336077;2;-9
149337090;0;-10
149338080;-2;-11
149339076;-2;-11
149340077;-3;-12
149341079;-3;-13
149342080;-3;-14
149343076;-3;-15
149344077;-3;-15
149345078;-2;-16
149346080;-2;-17
149347091;-2;-18
149348076;-1;-19
149349078;-1;-19
149350079;0;-20
149351076;0;-21
149352076;0;-22
149353078;0;-22
149354079;0;-23
149355076;0;-24
149356076;1;-25
149357092;1;-25
149358077;0;-26
149359079;0;-27
149360080;-1;-28
149361077;-2;-28
149362078;-3;-29
149363080;-5;-30
149364075;-5;-30
149365077;-8;-31
149366077;-9;-32
149367089;-11;-32
149368079;-12;-33
149369076;-14;-33
149370078;-16;-34
149371076;-17;-35
149372077;-19;-35
149373080;-19;-36
149374076;-22;-36
149375078;-24;-37
149376080;-25;-38
149377090;-27;-38
149378076;-28;-39
149379078;-30;-39
149380075;-30;-40
149381078;-30;-40
149382079;-30;-41
149383076;-30;-41
149384078;-30;-42
149385075;-30;-42
149386077;-30;-42
149387093;-29;-43
149388076;-29;-43
149389077;-29;-44
149390078;-28;-44
149391075;-28;-44
149392076;-27;-45
149393077;-27;-45
149394078;-26;-46
149395080;-26;-46
149396075;-25;-46
149397089;-25;-46
149398075;-24;-47
149399076;-24;-47
149400078;-23;-47
149401079;-23;-48
149402076;-23;-48
149403076;-23;-48
149404078;-24;-48
149405079;-25;-48
149406076;-26;-49
149407091;-28;-49
149408076;-29;-49
149409078;-30;-49
149410079;-31;-49
149411076;-33;-49
149412077;-34;-49
149413079;-35;-49
149414079;-37;-49
149415076;-38;-49
149416076;-39;-49
149417093;-41;-49
149418078;-42;-49
149419079;-43;-49
149420075;-44;-49
149421077;-46;-49
149422079;-46;-49
149423080;-46;-49
149424076;-46;-49
149425077;-45;-49
149426078;-45;-49
149427088;-44;-49
149428080;-44;-49
149429076;-43;-49
149430077;-42;-48
149431078;-41;-48
149432075;-40;-48
149433075;-39;-48
149434078;-38;-48
149435080;-37;-47
149436077;-36;-47
149437092;-34;-47
149438078;-33;-47
149439075;-32;-46
149440077;-31;-46
149441079;-30;-46
149442077;-30;-45
149443078;-29;-45
149444076;-29;-45
149445077;-30;-44
149446079;-30;-44
149447091;-31;-43
149448078;-32;-43
149449079;-32;-43
149450076;-33;-42
149451078;-34;-42
149452076;-35;-41
149453075;-36;-41
149454076;-37;-40
149455076;-38;-40
149456078;-39;-39
149457091;-40;-39
149458076;-41;-38
149459077;-41;-38
149460079;-42;-37
149461075;-43;-37
149462077;-43;-36
149463078;-42;-35
149464079;-41;-35
149465080;-40;-34
149466076;-39;-34
149467088;-38;-33
149468079;-37;-32
149469080;-36;-32
149470076;-34;-31
149471078;-33;-30
149472080;-32;-30
149473075;-30;-29
149474077;-29;-28
149475078;-27;-28
149476080;-26;-27
149477088;-24;-26
149478079;-23;-26
149479080;-21;-25
149480077;-20;-24
149481077;-18;-23
149482079;-17;-23
149483080;-16;-22
149484076;-15;-21
149485077;-15;-20
149486079;-15;-20
149487093;-15;-19
149488079;-16;-18
149489075;-16;-17
149490077;-16;-16
149491078;-17;-16
149492080;-17;-15
149493075;-18;-14
149494077;-18;-13
149495077;-18;-12
149496079;-19;-12
149497169;-19;-11
149498080;-20;-10
149499075;-20;-9
149500078;-20;-8
149501075;-21;-7
149502077;-21;-7
149503079;-21;-6
149504076;-20;-5
149505077;-19;-4
149506080;-18;-3
149507091;-17;-2
149508077;-16;-2
149509079;-14;-1
149510076;-13;0
149511079;-11;0
149512076;-10;1
149513077;-8;2
149514075;-6;2
149515076;-5;3
149516079;-3;4
149517091;-1;5
149518077;0;6
149519077;2;7
149520078;3;8
149521080;5;8
149522076;7;9
149523076;8;10
149524078;10;11
149525079;11;12
149526076;12;12
149527090;13;13
149528076;13;14
149529076;13;15
149530078;13;16
149531080;13;17
149532076;13;17
149533077;12;18
149534078;12;19
149535080;12;20
149536076;12;20
149537089;11;21
149538075;11;22
149539076;10;23
149540078;10;23
149541080;9;24
149542076;9;25
149543077;9;26
149544079;8;26
149545080;8;27
149546076;8;28
149547090;8;28
149548075;8;29
149549076;9;30
149550078;10;30
149551080;12;31
149552076;13;32
149553077;15;32
149554078;16;33
149555079;18;34
149556076;20;34
149557093;22;35
149558079;24;36
149559080;26;36
149560076;28;37
149561077;30;37
149562079;32;38
149563080;33;38
149564076;35;39
149565078;37;39
149566075;38;40
149567163;38;40
149568079;39;41
149569076;39;41
149570079;39;42
149571075;39;42
149572078;39;43
149573075;39;43
149574077;39;43
149575079;39;44
149576076;39;44
149577090;38;45
149578092;38;45
149579077;37;45
149580080;37;46
149581077;36;46
149582079;35;46
149583075;35;47
149584076;34;47
149585076;34;47
149586077;33;47
149587286;33;48
149588078;32;48
149589079;32;48
149590075;32;48
149591076;32;48
149592078;32;49
149593079;32;49
149594076;32;49
149595076;33;49
149596078;35;49
149597079;36;49
149598090;37;49
149599075;39;49
149600077;40;49
149601078;42;49
149602075;44;49
149603076;45;49
149604077;47;49
149605078;48;49
149606080;49;49
149607075;50;49
149608089;51;49
149609079;51;49
149610075;51;49
149611077;51;49
149612079;51;49
149613079;51;49
149614076;51;49
149615076;50;49
149616078;50;48
149617079;49;48
149618093;49;48
149619078;48;48
149620079;47;48
149621075;46;47
149622077;45;47
149623078;44;47
149624079;43;46
149625080;42;46
149626076;42;46
149627077;41;46
149628089;40;45
149629079;39;45
149630076;38;44
149631078;38;44
149632075;37;44
149633076;36;43
149634079;36;43
149635080;36;42
149636077;37;42
149637079;37;42
149638093;38;41
149639078;39;41
149640075;40;40
149641077;41;40
149642080;42;39
149643076;43;39
149644079;44;38
149645075;44;38
149646077;45;37
149647079;46;36
149648091;47;36
149649076;46;35
149650077;46;35
149651078;45;34
149652079;44;33
149653075;44;33
149654077;43;32
149655077;42;32
149656079;41;31
149657080;40;30
149658088;39;30
149659079;38;29
149660075;36;28
149661076;35;28
149662078;34;27
149663078;33;26
149664075;32;25
149665075;30;25
149666077;29;24
149667078;28;23
149668092;27;22
149669077;26;22
149670079;24;21
149671080;23;20
149672077;22;19
149673077;22;19
149674079;21;18
149675080;21;17
149676076;21;16
149677077;21;15
149678088;22;15
149679078;22;14
149680075;23;13
149681076;23;12
149682078;24;11
149683080;24;11
149684076;25;10
149685080;25;9
149686076;26;8
149687077;26;7
149688093;27;6
149689078;27;6
149690080;27;5
149691075;26;4
149692077;26;3
149693078;25;2
149694080;24;1
149695075;23;0
149696077;22;0
149697079;20;0
149698093;19;-1
149699079;18;-2
149700076;16;-3
149701079;15;-4
149702076;13;-4
149703077;12;-5
149704075;10;-6
149705076;8;-7
149706079;7;-8
149707075;5;-9
149708092;4;-9
149709077;2;-10
149710075;0;-11
149711077;0;-12
149712080;-2;-13
149713076;-3;-14
149714078;-4;-14
149715078;-5;-15
149716079;-6;-16
149717079;-6;-17
149718090;-7;-18
149719075;-7;-18
149720077;-7;-19
149721078;-7;-20
149722075;-6;-21
149723076;-6;-21
149724078;-6;-22
149725078;-5;-23
149726080;-5;-24
149727075;-5;-24
149728091;-4;-25
149729077;-4;-26
149730078;-4;-27
149731075;-3;-27
149732076;-3;-28
149733078;-3;-29
149734078;-3;-29
149735075;-4;-30
149736075;-5;-31
149737077;-6;-31
149738090;-8;-32
149739075;-9;-33
149740077;-10;-33
149741078;-12;-34
149742075;-13;-35
149743076;-15;-35
149744077;-16;-36
149745078;-18;-36
149746080;-19;-37
149747075;-21;-37
149748093;-23;-38
149749078;-24;-38
149750080;-26;-39
149751076;-27;-40
149752078;-29;-40
149753078;-30;-41
149754075;-32;-41
149755076;-33;-41
149756077;-34;-42
149757078;-34;-42
149758093;-34;-43
149759078;-34;-43
149760080;-34;-44
149761076;-33;-44
149762078;-33;-44
149763080;-32;-45
149764077;-32;-45
149765078;-31;-45
149766076;-31;-46
149767077;-30;-46
149768093;-29;-46
149769078;-29;-47
149770075;-28;-47
149771077;-27;-47
149772080;-27;-47
149773076;-26;-48
149774079;-26;-48
149775075;-25;-48
149776077;-26;-48
149777079;-26;-48
149778090;-26;-49
149779076;-27;-49
149780078;-28;-49
149781078;-29;-49
149782079;-30;-49
149783080;-31;-49
149784076;-33;-49
149785077;-34;-49
149786079;-35;-49
149787080;-36;-49
149788089;-38;-49
149789075;-39;-49
149790076;-40;-49
149791078;-42;-49
149792079;-43;-49
149793075;-44;-49
149794076;-45;-49
149795078;-47;-49
149796078;-47;-49
149797075;-48;-49
149798091;-47;-49
149799077;-47;-49
149800077;-46;-49
149801080;-46;-48
149802075;-45;-48
149803077;-44;-48
149804077;-43;-48
149805080;-42;-48
149806075;-41;-47
149807077;-40;-47
149808090;-39;-47
149809075;-38;-47
149810076;-36;-46
149811078;-35;-46
149812079;-34;-46
149813076;-33;-45
149814076;-32;-45
149815078;-31;-45
149816079;-30;-44
149817075;-29;-44
149818090;-29;-44
149819076;-30;-43
149820076;-30;-43
149821078;-30;-42
149822080;-31;-42
149823076;-32;-41
149824077;-33;-41
149825079;-34;-40
149826079;-34;-40
149827076;-35;-39
149828090;-36;-39
149829077;-37;-38
149830079;-38;-38
149831076;-39;-37
149832078;-40;-37
149833075;-40;-36
149834077;-41;-36
149835080;-42;-35
149836076;-42;-34
149837078;-42;-34
149838093;-41;-33
149839080;-40;-33
149840076;-39;-32
149841079;-38;-31
149842075;-37;-31
149843078;-36;-30
149844079;-35;-29
149845076;-33;-29
149846076;-32;-28
149847077;-30;-27
149848090;-28;-27
149849075;-27;-26
149850076;-25;-25
149851078;-23;-24
149852080;-22;-24
149853076;-20;-23
149854076;-19;-22
149855078;-17;-21
149856079;-16;-21
149857076;-15;-20
149858090;-15;-19
149859076;-15;-18
149860076;-15;-18
149861079;-15;-17
149862080;-15;-16
149863076;-15;-15
149864077;-16;-14
149865079;-16;-14
149866080;-17;-13
149867076;-17;-12
149868092;-17;-11
149869077;-18;-10
149870078;-18;-9
149871075;-19;-9
149872076;-19;-8
149873077;-20;-7
149874078;-20;-6
149875080;-21;-5
149876075;-21;-4
149877077;-21;-4
149878090;-21;-3
149879075;-20;-2
149880076;-19;-1
149881079;-18;0
149882080;-16;0
149883076;-15;1
149884076;-13;1
149885078;-11;2
149886079;-10;3
149887076;-8;4
149888090;-6;5
149889076;-4;6
149890078;-2;6
149891079;0;7
149892076;1;8
149893077;3;9
149894075;4;10
149895076;6;11
149896079;8;11
149897075;10;12
149898078;11;13
149899089;12;14
149900075;13;15
149901077;14;15
149902080;14;16
149903076;14;17
149904079;14;18
149905075;14;19
149906078;14;19
149907079;14;20
149908076;14;21
149909132;13;22
149910076;13;22
149911078;13;23
149912079;12;24
149913079;12;25
149914075;11;25
149915076;11;26
149916077;10;27
149917078;10;28
149918080;10;28
149919077;9;29
149920092;9;30
149921079;10;30
149922080;11;31
149923076;12;32
149924077;14;32
149925079;15;33
149926080;17;34
149927076;18;34
149928077;20;35
149929079;22;35
149930130;23;36
149931078;25;36
149932080;27;37
149933076;29;38
149934077;31;38
149935079;32;39
149936079;34;39
149937076;36;40
149938076;38;40
149939078;39;41
149940129;41;41
149941078;42;42
149942079;42;42
149943075;43;43
149944076;43;43
149945078;43;43
149946078;43;44
149947075;42;44
149948076;42;45
149949077;42;45
149950253;41;45
149951078;41;46
149952079;40;46
149953075;39;46
149954076;38;46
149955078;37;47
149956079;37;47
149957075;36;47
149958076;35;48
149959079;35;48
149960075;34;48
149961154;33;48
149962076;33;48
149963078;33;49
149964075;33;49
149965076;33;49
149966079;34;49
149967075;35;49
149968078;36;49
149969079;37;49
149970076;39;49
149971088;40;49
149972092;42;49
149973076;43;49
149974077;44;49
149975075;46;49
149976076;47;49
149977077;49;49
149978077;50;49
149979078;52;49
149980079;53;49
149981076;54;49
149982094;55;49
149983091;56;49
149984075;56;49
149985077;56;49
149986078;56;49
149987080;55;48
149988075;55;48
149989077;54;48
149990078;53;48
149991080;52;48
149992164;51;47
149993080;50;47
149994075;49;47
149995077;48;47
149996077;47;46
149997079;45;46
149998075;44;46
149999077;43;45
150000077;42;45
150001080;40;45
150002075;39;44
150003089;38;44
150004079;37;43
150005076;37;43
150006076;36;43
150007078;37;42
150008079;37;42
150009075;38;41
150010076;38;41
150011079;39;40
150012079;40;40
150013093;41;39
150014078;42;39
150015080;43;38
150016075;44;38
150017077;45;37
150018078;46;37
150019080;47;36
150020075;48;35
150021077;49;35
150022078;50;34
150023095;50;34
150024089;49;33
150025080;49;32
150026077;48;32
150027079;47;31
150028076;46;30
150029077;45;30
150030080;44;29
150031077;43;28
150032079;42;28
150033075;40;27
150034088;39;26
150035079;37;26
150036076;35;25
150037078;34;24
150038075;32;23
150039076;31;23
150040079;29;22
150041076;28;21
150042078;26;20
150043078;24;20
150044079;23;19
150045091;22;18
150046076;21;17
150047078;19;16
150048079;19;16
150049075;20;15
150050076;20;14
150051079;20;13
150052079;20;12
150053076;21;12
150054076;21;11
150055092;22;10
150056077;23;9
150057079;23;8
150058080;24;7
150059077;25;7
150060077;25;6
150061079;26;5
150062075;27;4
150063077;27;3
150064077;28;2
150065090;28;2
150066075;27;1
150067077;26;0
150068078;25;0
150069079;24;-1
150070080;23;-2
150071078;21;-2
150072078;20;-3
150073080;18;-4
150074075;17;-5
150075090;15;-6
150076080;13;-7
150077076;11;-8
150078077;9;-8
150079079;8;-9
150080079;6;-10
150081077;4;-11
150082077;2;-12
150083079;0;-12
150084080;-1;-13
150085089;-2;-14
150086079;-4;-15
150087076;-6;-16
150088076;-7;-17
150089078;-9;-17
150090075;-10;-18
150091078;-10;-19
150092080;-10;-20
150093077;-10;-20
150094078;-10;-21
150095088;-10;-22
150096077;-9;-23
150097080;-9;-23
150098076;-9;-24
150099079;-8;-25
150100075;-8;-26
150101078;-7;-26
150102080;-7;-27
150103077;-6;-28
150104078;-6;-28
150105089;-5;-29
150106075;-5;-30
150107077;-5;-31
150108078;-4;-31
150109079;-4;-32
150110079;-5;-32
150111076;-6;-33
150112077;-7;-34
150113078;-8;-34
150114080;-9;-35
150115092;-11;-36
150116077;-12;-36
150117079;-14;-37
150118080;-15;-37
150119076;-17;-38
150120077;-18;-38
150121080;-20;-39
150122075;-22;-39
150123077;-23;-40
150124078;-25;-40
150125092;-27;-41
150126077;-28;-41
150127079;-30;-42
150128080;-31;-42
150129076;-33;-43
150130077;-34;-43
150131079;-35;-43
150132080;-35;-44
150133077;-35;-44
150134077;-35;-45
150135089;-35;-45
150136080;-35;-45
150137076;-34;-46
150138077;-34;-46
150139079;-33;-46
150140080;-33;-47
150141077;-32;-47
150142077;-31;-47
150143079;-31;-47
150144080;-30;-48
150145076;-29;-48
150146090;-28;-48
150147075;-28;-48
150148077;-27;-48
150149077;-26;-49
150150079;-27;-49
150151075;-27;-49
150152077;-28;-49
150153077;-29;-49
150154079;-30;-49
150155075;-31;-49
150156090;-32;-49
150157075;-33;-49
150158078;-34;-49
150159079;-35;-49
150160076;-36;-49
150161079;-38;-49
150162076;-39;-49
150163077;-40;-49
150164080;-41;-49
150165076;-42;-49
150166090;-43;-49
150167076;-44;-49
150168078;-45;-49
150169075;-46;-49
150170077;-47;-49
150171080;-47;-49
150172076;-47;-49
150173079;-46;-48
150174079;-46;-48
150175080;-45;-48
150176088;-44;-48
150177079;-43;-48
150178080;-42;-47
150179076;-41;-47
150180077;-40;-47
150181080;-39;-46
150182075;-38;-46
150183077;-37;-46
150184078;-36;-46
150185079;-35;-45
150186089;-33;-45
150187080;-32;-44
150188075;-31;-44
150189077;-30;-44
150190078;-30;-43
150191080;-29;-43
150192075;-30;-42
150193077;-30;-42
150194078;-31;-42
150195080;-31;-41
150196093;-32;-41
150197079;-33;-40
150198080;-33;-40
150199076;-34;-39
150200077;-35;-39
150201080;-36;-38
150202075;-37;-38
150203077;-37;-37
150204077;-38;-36
150205080;-39;-36
150206092;-40;-35
150207078;-40;-35
150208079;-41;-34
150209075;-41;-33
150210076;-41;-33
150211078;-40;-32
150212079;-39;-32
150213075;-38;-31
150214076;-37;-30
150215078;-36;-30
150216091;-35;-29
150217077;-33;-28
150218078;-32;-28
150219080;-30;-27
150220075;-29;-26
150221078;-27;-25
150222080;-26;-25
150223077;-24;-24
150224079;-23;-23
150225076;-21;-22
150226091;-20;-22
150227078;-18;-21
150228079;-17;-20
150229076;-15;-19
150230078;-14;-19
150231076;-14;-18
150232077;-14;-17
150233075;-14;-16
150234076;-14;-15
150235079;-14;-15
150236088;-14;-14
150237075;-14;-13
150238077;-15;-12
150239078;-15;-11
150240078;-15;-11
150241075;-16;-10
150242075;-16;-9
150243077;-16;-8
150244078;-17;-7
150245080;-17;-6
150246075;-17;-6
150247093;-18;-5
150248079;-18;-4
150249080;-18;-3
150250076;-19;-2
150251078;-19;-1
150252075;-19;0
150253076;-18;0
150254077;-17;0
150255078;-16;1
150256080;-15;2
150257089;-13;3
150258080;-12;4
150259075;-10;4
150260077;-8;5
150261078;-6;6
150262075;-5;7
150263075;-3;8
150264077;-1;9
150265078;0;9
150266080;2;10
150267093;4;11
150268079;6;12
150269080;8;13
150270076;10;14
150271077;11;14
150272079;13;15
150273080;15;16
150274076;16;17
150275077;16;18
150276079;17;18
150277092;17;19
150278078;17;20
150279079;17;21
150280075;17;21
150281077;17;22
150282078;17;23
150283079;17;24
150284076;16;24
150285076;16;25
150286079;16;26
150287091;15;27
150288078;15;27
150289079;14;28
150290077;14;29
150291079;14;29
150292076;13;30
150293077;13;31
150294075;13;31
150295076;13;32
150296079;13;33
150297097;13;33
150298078;14;34
150299079;16;35
150300085;17;35
150301077;18;36
150302079;20;36
150303076;22;37
150304077;23;37
150305078;25;38
150306078;27;38
150307089;28;39
150308075;30;40
150309076;32;40
150310078;33;41
150311080;35;41
150312076;37;41
150313077;38;42
150314079;40;42
150315080;41;43
150316076;42;43
150317092;42;44
150318078;42;44
150319079;42;44
150320076;42;45
150321077;42;45
150322079;42;45
150323079;42;46
150324076;42;46
150325077;41;46
150326078;41;47
150327126;40;47
150328079;40;47
150329075;39;47
150330077;39;48
150331079;38;48
150332075;38;48
150333076;37;48
150334078;37;48
150335078;36;49
150336080;36;49
150337097;35;49
150338077;35;49
150339078;35;49
150340080;35;49
150341076;35;49
150342077;35;49
150343078;35;49
150344080;35;49
150345075;36;49
150346077;37;49
150347217;38;49
150348079;39;49
150349080;41;49
150350077;42;49
150351078;43;49
150352076;45;49
150353077;46;49
150354080;48;49
150355076;49;49
150356079;50;49
150357087;50;49
150358091;51;48
150359077;50;48
150360080;50;48
150361076;50;48
150362079;50;48
150363075;50;47
150364078;49;47
150365079;49;47
150366077;48;47
150367078;47;46
150368091;47;46
150369076;46;46
150370078;45;45
150371078;44;45
150372079;43;45
150373080;43;44
150374076;42;44
150375076;41;44
150376078;40;43
150377093;39;43
150378090;38;42
150379080;37;42
150380077;37;41
150381078;36;41
150382079;35;40
150383080;35;40
150384076;35;39
150385077;35;39
150386079;36;38
150387080;37;38
150388091;37;37
150389076;38;37
150390078;39;36
150391079;40;36
150392075;41;35
150393076;41;34
150394077;42;34
150395078;43;33
150396080;44;33
150397075;45;32
150398093;45;31
150399078;45;31
150400079;44;30
150401075;44;29
150402077;43;29
150403078;42;28
150404080;41;27
150405075;40;27
150406077;39;26
150407078;38;25
150408080;37;24
150409092;36;24
150410077;35;23
150411080;33;22
150412075;32;21
150413077;30;21
150414077;29;20
150415080;27;19
150416075;26;18
150417077;24;18
150418079;23;17
150419089;22;16
150420080;20;15
150421078;19;14
150422079;18;14
150423076;17;13
150424078;16;12
150425075;15;11
150426077;15;10
150427079;15;9
150428076;15;9
150429078;16;8
150430091;16;7
150431077;17;6
150432079;17;5
150433076;18;4
150434078;18;4
150435075;19;3
150436076;19;2
150437075;20;1
150438076;21;0
150439077;21;0
150440089;21;-1
150441079;21;-1
150442076;20;-2
150443076;19;-3
150444078;18;-4
150445080;17;-5
150446076;16;-6
150447077;15;-6
150448079;14;-7
150449079;12;-8
150450089;11;-9
150451080;9;-10
150452076;7;-11
150453077;6;-11
150454079;4;-12
150455080;2;-13
150456076;0;-14
150457076;0;-15
150458078;-2;-15
150459079;-4;-16
150460089;-6;-17
150461079;-7;-18
150462076;-9;-19
150463076;-10;-19
150464078;-12;-20
150465079;-12;-21
150466075;-13;-22
150467076;-13;-22
150468078;-13;-23
150469078;-13;-24
150470093;-12;-25
150471079;-12;-25
150472075;-12;-26
150473076;-11;-27
150474078;-11;-28
150475078;-10;-28
150476075;-10;-29
150477075;-9;-30
150478077;-9;-30
150479078;-8;-31
150480092;-8;-32
150481078;-7;-32
150482080;-7;-33
150483076;-6;-34
150484079;-6;-34
150485075;-7;-35
150486077;-8;-35
150487079;-10;-36
150488076;-11;-36
150489078;-12;-37
150490075;-14;-38
150491093;-15;-38
150492078;-17;-39
150493075;-19;-39
150494077;-20;-40
150495080;-22;-40
150496076;-23;-41
150497078;-25;-41
150498075;-27;-42
150499078;-29;-42
150500079;-30;-43
150501091;-32;-43
150502075;-33;-43
150503079;-35;-44
150504075;-36;-44
150505076;-38;-45
150506078;-38;-45
150507078;-38;-45
150508075;-38;-46
150509076;-38;-46
150510077;-38;-46
150511079;-37;-46
150512089;-37;-47
150513080;-36;-47
150514076;-36;-47
150515077;-35;-48
150516079;-34;-48
150517080;-33;-48
150518076;-32;-48
150519077;-32;-48
150520078;-31;-49
150521075;-30;-49
150522089;-29;-49
150523075;-29;-49
150524076;-28;-49
150525078;-27;-49
150526078;-27;-49
150527080;-28;-49
150528075;-28;-49
150529077;-29;-49
150530078;-30;-49
150531075;-31;-49
150532088;-32;-49
150533079;-33;-49
150534080;-35;-49
150535077;-36;-49
150536077;-37;-49
150537079;-38;-49
150538080;-40;-49
150539076;-41;-49
150540077;-42;-49
150541079;-43;-49
150542088;-44;-49
150543080;-45;-49
150544076;-46;-48
150545077;-47;-48
150546078;-47;-48
150547080;-47;-48
150548076;-47;-48
150549078;-47;-47
150550080;-46;-47
150551077;-45;-47
150552093;-45;-47
150553080;-44;-46
150554076;-43;-46
150555079;-42;-46
150556075;-40;-45
150557078;-39;-45
150558079;-38;-45
150559076;-37;-44
150560078;-36;-44
150561076;-35;-43
150562092;-34;-43
150563079;-32;-43
150564075;-31;-42
150565078;-30;-42
150566079;-29;-41
150567075;-28;-41
150568075;-27;-40
150569076;-27;-40
150570076;-27;-39
150571079;-28;-39
150572075;-28;-38
150573092;-29;-38
150574078;-29;-37
150575079;-30;-37
150576076;-31;-36
150577076;-32;-35
150578078;-32;-35
150579079;-33;-34
150580075;-34;-34
150581076;-35;-33
150582078;-36;-32
150583090;-36;-32
150584076;-37;-31
150585077;-38;-30
150586079;-38;-30
150587080;-39;-29
150588076;-39;-28
150589077;-38;-28
150590078;-37;-27
150591079;-36;-26
150592076;-35;-26
150593093;-33;-25
150594079;-32;-24
150595079;-30;-23
150596076;-29;-23
150597076;-27;-22
150598078;-26;-21
150599079;-24;-20
150600075;-22;-20
150601077;-21;-19
150602079;-19;-18
150603089;-17;-17
150604075;-16;-16
150605076;-14;-16
150606078;-13;-15
150607078;-11;-14
150608075;-10;-13
150609076;-9;-12
150610077;-8;-12
150611078;-8;-11
150612075;-8;-10
150613089;-9;-9
150614075;-9;-8
150615077;-9;-7
150616080;-10;-7
150617076;-10;-6
150618079;-10;-5
150619075;-11;-4
150620078;-11;-3
150621080;-12;-2
150622077;-12;-2
150623088;-13;-1
150624080;-13;0
150625076;-14;0
150626079;-14;1
150627075;-14;2
150628078;-14;2
150629079;-14;3
150630076;-13;4
150631079;-12;5
150632075;-10;6
150633075;-9;7
150634093;-8;8
150635078;-6;8
150636079;-5;9
150637076;-3;10
150638077;-1;11
150639078;0;12
150640079;2;12
150641076;3;13
150642077;5;14
150643079;7;15
150644091;9;16
150645077;11;17
150646078;13;17
150647080;15;18
150648075;16;19
150649077;17;20
150650078;18;20
150651075;18;21
150652075;18;22
150653077;19;23
150654189;19;23
150655078;19;24
150656079;19;25
150657075;19;26
150658076;18;26
150659077;18;27
150660078;17;28
150661075;17;28
150662075;17;29
150663077;16;30
150664099;16;31
150665079;15;31
150666080;15;32
150667076;15;32
150668077;15;33
150669079;15;34
150670080;15;34
150671077;15;35
150672077;16;36
150673079;18;36
150674092;19;37
150675078;21;37
150676079;22;38
150677075;24;38
150678076;25;39
150679079;27;39
150680075;28;40
150681078;30;40
150682080;32;41
150683077;33;41
150684187;35;42
150685076;37;42
150686077;38;43
150687080;40;43
150688076;41;43
150689079;43;44
150690075;44;44
150691078;44;45
150692080;45;45
150693077;45;45
150694078;45;46
150695076;45;46
150696089;44;46
150697075;44;47
150698076;44;47
150699076;43;47
150700077;42;47
150701078;42;48
150702075;41;48
150703075;40;48
150704077;40;48
150705090;39;48
150706076;38;49
150707240;38;49
150708075;37;49
150709076;36;49
150710078;36;49
150711079;35;49
150712075;35;49
150713076;35;49
150714078;35;49
150715094;35;49
150716091;35;49
150717076;36;49
150718078;37;49
150719078;39;49
150720080;40;49
150721076;41;49
150722078;43;49
150723078;44;49
150724080;46;49
150725075;47;49
150726077;48;49
150727090;50;49
150728075;51;49
150729077;52;49
150730078;53;48
150731080;54;48
150732075;54;48
150733077;54;48
150734077;53;48
150735080;53;47
150736088;53;47
150737090;52;47
150738080;51;46
150739076;50;46
150740077;50;46
150741079;49;46
150742080;48;45
150743076;47;45
150744077;45;44
150745080;44;44
150746091;43;44
150747089;42;43
150748075;41;43
150749078;40;42
150750079;39;42
150751077;38;42
150752078;37;41
150753076;36;41
150754077;36;40
150755080;35;40
150756090;34;39
150757089;34;39
150758080;35;38
150759077;35;38
150760078;36;37
150761076;37;36
150762077;37;36
150763079;38;35
150764079;39;35
150765075;40;34
150766075;41;33
150767092;42;33
150768076;43;32
150769078;43;32
150770079;44;31
150771077;45;30
150772077;45;30
150773079;45;29
150774080;44;28
150775076;43;27
150776077;43;27
150777092;42;26
150778077;41;25
150779079;40;25
150780080;38;24
150781077;37;23
150782077;36;22
150783079;34;22
150784075;33;21
150785076;31;20
150786077;30;19
150787079;29;19
150788090;27;18
150789079;25;17
150790076;24;16
150791078;23;15
150792079;21;15
150793080;20;14
150794076;18;13
150795077;17;12
150796078;16;11
150797080;15;11
150798093;15;10
150799077;15;9
150800079;15;8
150801075;15;7
150802077;16;6
150803078;16;6
150804080;16;5
150805075;17;4
150806077;17;3
150807078;18;2
150808088;19;1
150809078;19;0
150810075;20;0
150811077;20;0
150812080;21;-1
150813076;21;-2
150814078;21;-3
