Timestamp;scop_exciting_gy;scop_exciting_signal
127444078;-8;-48
127445091;-8;-49
127446075;-7;-49
127447075;-7;-49
127448075;-6;-49
127449079;-6;-49
127450080;-6;-49
127451079;-5;-49
127452079;-5;-49
127453078;-5;-49
127454080;-5;-49
127455090;-5;-49
127456075;-6;-49
127457075;-6;-49
127458077;-7;-49
127459077;-8;-49
127460078;-9;-49
127461078;-11;-49
127462079;-12;-49
127463079;-13;-49
127464080;-14;-49
127465089;-16;-49
127466075;-17;-49
127467075;-18;-49
127468077;-19;-49
127469076;-19;-49
127470078;-20;-49
127471078;-20;-49
127472078;-20;-49
127473076;-20;-49
127474075;-20;-49
127475092;-19;-49
127476077;-19;-48
127477076;-18;-48
127478077;-18;-48
127479076;-17;-48
127480076;-17;-48
127481075;-16;-48
127482075;-15;-48
127483080;-15;-47
127484080;-14;-47
127485091;-13;-47
127486076;-12;-47
127487075;-12;-47
127488076;-11;-46
127489080;-10;-46
127490075;-9;-46
127491079;-9;-46
127492080;-8;-45
127493079;-8;-45
127494079;-7;-45
127495092;-7;-45
127496077;-7;-44
127497076;-8;-44
127498076;-8;-44
127499075;-9;-43
127500076;-10;-43
127501075;-11;-43
127502076;-12;-42
127503080;-13;-42
127504075;-14;-42
127505136;-15;-41
127506078;-16;-41
127507077;-17;-41
127508078;-18;-40
127509077;-19;-40
127510077;-19;-39
127511076;-19;-39
127512077;-18;-39
127513076;-18;-38
127514076;-17;-38
127515091;-17;-37
127516076;-16;-37
127517075;-15;-37
127518075;-14;-36
127519075;-13;-36
127520076;-12;-35
127521076;-11;-35
127522077;-10;-34
127523077;-9;-34
127524078;-8;-33
127525089;-7;-33
127526075;-6;-32
127527075;-4;-32
127528076;-3;-31
127529076;-2;-31
127530078;-1;-30
127531077;0;-30
127532078;0;-29
127533078;0;-29
127534079;0;-28
127535133;0;-28
127536076;-1;-27
127537076;-1;-27
127538075;-2;-26
127539079;-3;-26
127540078;-3;-25
127541077;-4;-25
127542078;-5;-24
127543077;-6;-23
127544077;-6;-23
127545089;-7;-22
127546079;-8;-22
127547078;-9;-21
127548078;-10;-21
127549077;-10;-20
127550077;-10;-19
127551077;-10;-19
127552077;-9;-18
127553076;-8;-18
127554077;-7;-17
127555132;-6;-16
127556079;-5;-16
127557078;-4;-15
127558078;-3;-15
127559077;-2;-14
127560078;-1;-13
127561077;0;-13
127562077;1;-12
127563076;2;-11
127564077;4;-11
127565180;5;-10
127566079;6;-10
127567078;8;-9
127568078;9;-8
127569077;10;-8
127570078;11;-7
127571077;12;-6
127572077;13;-6
127573076;14;-5
127574077;15;-4
127575076;15;-4
127576089;15;-3
127577078;15;-3
127578078;14;-2
127579077;14;-1
127580077;13;-1
127581076;13;0
127582076;12;0
127583075;11;0
127584076;11;1
127585089;10;2
127586089;9;2
127587078;9;3
127588079;8;4
127589079;8;4
127590080;7;5
127591080;7;5
127592075;7;6
127593076;7;7
127594077;8;7
127595091;9;8
127596093;10;9
127597077;11;9
127598078;12;10
127599078;13;11
127600079;14;11
127601079;15;12
127602080;17;12
127603079;18;13
127604078;19;14
127605077;21;14
127606091;22;15
127607080;24;16
127608080;25;16
127609079;26;17
127610079;28;17
127611078;29;18
127612079;30;19
127613078;32;19
127614078;33;20
127615093;34;20
127616092;35;21
127617075;36;21
127618075;37;22
127619080;37;23
127620075;37;23
127621079;36;24
127622079;36;24
127623078;36;25
127624079;35;25
127625078;35;26
127626090;34;27
127627079;33;27
127628079;33;28
127629078;32;28
127630078;32;29
127631077;31;29
127632078;30;30
127633077;30;30
127634077;29;31
127635076;29;31
127636091;30;32
127637080;30;32
127638075;31;33
127639079;32;33
127640079;33;34
127641078;34;34
127642079;35;35
127643078;36;35
127644078;37;36
127645077;38;36
127646090;39;36
127647079;40;37
127648079;42;37
127649078;43;38
127650080;44;38
127651080;45;38
127652075;46;39
127653075;48;39
127654076;49;40
127655076;50;40
127656089;51;40
127657079;52;41
127658080;53;41
127659079;54;42
127660075;55;42
127661075;56;42
127662077;57;43
127663077;57;43
127664078;58;43
127665078;57;43
127666091;57;44
127667075;57;44
127668076;56;44
127669080;55;45
127670079;55;45
127671077;54;45
127672078;53;45
127673077;52;46
127674077;51;46
127675076;51;46
127676088;50;46
127677076;49;47
127678077;49;47
127679076;49;47
127680076;50;47
127681075;50;47
127682075;51;48
127683080;52;48
127684075;52;48
127685079;53;48
127686092;54;48
127687075;55;48
127688075;56;49
127689080;57;49
127690075;58;49
127691079;59;49
127692079;59;49
127693078;60;49
127694079;61;49
127695078;62;49
127696091;63;49
127697079;64;49
127698080;64;49
127699079;65;49
127700079;66;49
127701078;66;49
127702078;67;49
127703077;67;49
127704078;67;49
127705077;66;49
127706078;66;49
127707090;66;49
127708078;65;49
127709079;64;49
127710078;64;49
127711078;63;49
127712078;62;49
127713078;62;49
127714077;61;49
127715077;60;49
127716078;59;49
127717091;58;49
127718080;58;49
127719076;57;48
127720076;56;48
127721077;56;48
127722077;56;48
127723078;57;48
127724078;57;48
127725079;58;48
127726079;58;47
127727090;59;47
127728079;59;47
127729079;60;47
127730075;60;47
127731075;61;46
127732076;62;46
127733076;63;46
127734077;63;46
127735076;64;45
127736076;64;45
127737075;65;45
127738091;66;45
127739075;66;44
127740080;66;44
127741075;66;44
127742079;66;43
127743080;66;43
127744079;66;43
127745079;65;42
127746079;65;42
127747079;64;42
127748093;63;41
127749077;62;41
127750076;61;41
127751077;60;40
127752076;59;40
127753076;57;40
127754075;56;39
127755075;55;39
127756080;54;38
127757075;53;38
127758093;52;38
127759077;51;37
127760076;51;37
127761077;51;36
127762076;51;36
127763076;51;35
127764075;51;35
127765076;52;34
127766075;52;34
127767075;52;34
127768080;53;33
127769088;53;33
127770078;54;32
127771077;54;32
127772078;55;31
127773077;55;31
127774077;56;30
127775076;56;30
127776077;57;29
127777076;57;29
127778076;58;28
127779088;58;27
127780078;58;27
127781078;58;26
127782079;58;26
127783079;57;25
127784080;56;25
127785080;55;24
127786076;54;24
127787076;52;23
127788077;51;22
127789092;50;22
127790077;49;21
127791077;47;21
127792079;46;20
127793078;45;20
127794080;43;19
127795079;42;18
127796076;41;18
127797076;39;17
127798077;38;17
127799091;37;16
127800080;37;15
127801078;37;15
127802078;37;14
127803077;37;14
127804078;37;13
127805077;37;12
127806078;37;12
127807077;38;11
127808077;38;10
127809090;38;10
127810080;39;9
127811079;39;8
127812079;40;8
127813078;40;7
127814078;40;7
127815077;41;6
127816078;41;5
127817077;41;5
127818078;41;4
127819113;41;3
127820076;40;3
127821076;39;2
127822076;38;1
127823075;37;1
127824075;36;0
127825079;35;0
127826075;34;0
127827080;33;-1
127828075;31;-1
127829089;30;-2
127830079;29;-3
127831078;27;-3
127832078;26;-4
127833077;24;-5
127834078;23;-5
127835077;22;-6
127836078;21;-7
127837077;20;-7
127838077;20;-8
127839106;20;-8
127840079;19;-9
127841078;19;-10
127842079;19;-10
127843078;19;-11
127844078;19;-12
127845077;19;-12
127846078;20;-13
127847077;20;-14
127848078;20;-14
127849078;20;-15
127850092;20;-15
127851076;21;-16
127852077;21;-17
127853077;21;-17
127854078;21;-18
127855078;22;-18
127856080;22;-19
127857080;22;-20
127858075;22;-20
127859075;22;-21
127860088;21;-21
127861078;21;-22
127862079;21;-22
127863079;20;-23
127864080;18;-24
127865079;17;-24
127866079;16;-25
127867077;14;-25
127868077;13;-26
127869076;11;-26
127870091;10;-27
127871080;8;-27
127872075;7;-28
127873079;6;-29
127874079;4;-29
127875078;3;-30
127876079;3;-30
127877078;2;-31
127878078;2;-31
127879077;1;-32
127880090;1;-32
127881078;1;-33
127882079;1;-33
127883078;1;-34
127884078;1;-34
127885077;1;-34
127886078;1;-35
127887077;1;-35
127888077;1;-36
127889076;1;-36
127890091;1;-37
127891075;2;-37
127892075;2;-38
127893079;2;-38
127894079;2;-38
127895078;2;-39
127896080;2;-39
127897079;3;-40
127898079;3;-40
127899078;3;-40
127900089;3;-41
127901078;3;-41
127902078;3;-41
127903077;3;-42
127904077;3;-42
127905076;2;-42
127906077;2;-43
127907076;1;-43
127908076;0;-43
127909075;0;-44
127910076;-2;-44
127911092;-3;-44
127912075;-4;-45
127913077;-5;-45
127914077;-7;-45
127915078;-8;-45
127916078;-8;-46
127917079;-9;-46
127918079;-9;-46
127919075;-10;-46
127920075;-10;-47
127921092;-10;-47
127922076;-10;-47
127923077;-10;-47
127924078;-11;-47
127925079;-11;-48
127926079;-11;-48
127927075;-11;-48
127928075;-11;-48
127929076;-10;-48
127930077;-10;-48
127931091;-10;-48
127932078;-10;-49
127933078;-10;-49
127934077;-10;-49
127935077;-9;-49
127936077;-9;-49
127937077;-9;-49
127938076;-9;-49
127939077;-9;-49
127940076;-8;-49
127941090;-8;-49
127942079;-8;-49
127943079;-8;-49
127944078;-8;-49
127945079;-8;-49
127946078;-8;-49
127947079;-8;-49
127948078;-8;-49
127949078;-8;-49
127950077;-8;-49
127951093;-8;-49
127952077;-8;-49
127953077;-8;-49
127954077;-8;-49
127955077;-8;-49
127956078;-8;-49
127957077;-9;-49
127958077;-9;-49
127959077;-9;-49
127960077;-9;-49
127961090;-10;-49
127962080;-10;-49
127963079;-10;-48
127964079;-11;-48
127965078;-11;-48
127966079;-11;-48
127967078;-11;-48
127968079;-11;-48
127969078;-11;-47
127970078;-11;-47
127971093;-11;-47
127972078;-11;-47
127973077;-10;-47
127974077;-10;-46
127975077;-10;-46
127976077;-10;-46
127977076;-9;-46
127978077;-9;-45
127979077;-9;-45
127980078;-9;-45
127981097;-8;-45
127982077;-8;-44
127983077;-8;-44
127984078;-7;-44
127985078;-7;-43
127986080;-7;-43
127987079;-7;-43
127988075;-6;-43
127989075;-6;-42
127990076;-6;-42
127991077;-6;-42
127992092;-5;-41
127993091;-5;-41
127994080;-5;-40
127995076;-5;-40
127996076;-4;-40
127997076;-4;-39
127998079;-4;-39
127999079;-3;-38
128000078;-3;-38
128001078;-2;-38
128002094;-2;-37
128003089;-1;-37
128004078;-1;-36
128005079;-1;-36
128006078;0;-36
128007078;0;-35
128008077;0;-35
128009077;0;-34
128010077;0;-34
128011077;0;-33
128012141;0;-33
128013077;0;-32
128014076;0;-32
128015077;0;-31
128016077;0;-31
128017077;0;-30
128018076;0;-30
128019076;1;-29
128020075;1;-29
128021076;1;-28
128022097;2;-28
128023092;2;-27
128024075;3;-27
128025075;3;-26
128026075;4;-25
128027076;4;-25
128028080;5;-24
128029075;5;-24
128030079;6;-23
128031080;6;-23
128032079;7;-22
128033213;7;-21
128034079;7;-21
128035079;7;-20
128036079;7;-20
128037078;6;-19
128038078;6;-19
128039077;6;-18
128040078;5;-17
128041077;5;-17
128042077;5;-16
128043094;5;-16
128044092;4;-15
128045076;4;-14
128046077;5;-14
128047077;5;-13
128048079;6;-12
128049078;7;-12
128050080;7;-11
128051079;8;-11
128052075;9;-10
128053075;10;-9
128054089;11;-9
128055091;11;-8
128056076;12;-7
128057078;13;-7
128058078;13;-6
128059079;14;-5
128060078;15;-5
128061079;15;-4
128062078;16;-4
128063077;16;-3
128064076;17;-2
128065089;17;-2
128066079;17;-1
128067079;18;0
128068078;18;0
128069078;18;0
128070077;18;1
128071077;18;1
128072077;18;2
128073077;18;3
128074076;18;3
128075088;18;4
128076078;18;4
128077079;18;5
128078078;18;6
128079078;18;6
128080077;18;7
128081077;19;8
128082076;19;8
128083076;19;9
128084076;20;10
128085076;21;10
128086089;21;11
128087077;22;11
128088077;23;12
128089077;24;13
128090077;25;13
128091076;26;14
128092076;27;15
128093076;28;15
128094076;29;16
128095075;29;16
128096092;30;17
128097076;32;18
128098076;32;18
128099075;33;19
128100076;34;19
128101080;35;20
128102075;36;21
128103079;37;21
128104080;38;22
128105078;39;22
128106092;40;23
128107075;40;23
128108076;41;24
128109075;41;25
128110077;41;25
128111077;41;26
128112078;41;26
128113078;41;27
128114079;40;27
128115079;40;28
128116092;39;28
128117076;39;29
128118077;39;29
128119077;39;30
128120078;40;30
128121078;40;31
128122080;41;31
128123079;41;32
128124075;42;32
128125075;42;33
128126093;43;33
128127077;43;34
128128077;44;34
128129075;45;35
128130079;46;35
128131078;46;36
128132079;47;36
128133078;48;37
128134078;49;37
128135077;49;37
128136078;50;38
128137093;51;38
128138076;52;39
128139077;52;39
128140076;53;39
128141076;54;40
128142075;55;40
128143075;55;41
128144080;56;41
128145075;57;41
128146080;57;42
128147088;58;42
128148077;58;42
128149078;58;43
128150077;59;43
128151077;59;43
128152076;59;44
128153076;59;44
128154075;59;44
128155076;59;45
128156075;59;45
128157088;59;45
128158076;59;45
128159077;59;46
128160076;59;46
128161076;59;46
128162075;59;46
128163075;59;47
128164079;59;47
128165080;59;47
128166079;60;47
128167093;60;47
128168076;61;48
128169076;61;48
128170075;62;48
128171076;62;48
128172080;63;48
128173075;64;48
128174080;64;48
128175075;65;49
128176076;65;49
128177088;66;49
128178078;67;49
128179079;68;49
128180079;68;49
128181080;69;49
128182080;69;49
128183076;70;49
128184076;71;49
128185077;71;49
128186077;72;49
128187092;72;49
128188077;72;49
128189078;72;49
128190079;72;49
128191079;72;49
128192080;72;49
128193078;71;49
128194078;70;49
128195076;70;49
128196077;69;49
128197091;68;49
128198076;67;49
128199075;67;49
128200076;66;49
128201075;65;49
128202076;65;49
128203075;64;49
128204076;64;49
128205080;64;49
128206076;63;48
128207090;64;48
128208080;64;48
128209079;64;48
128210079;64;48
128211078;65;48
128212078;65;47
128213077;66;47
128214078;66;47
128215077;67;47
128216078;67;47
128217090;68;46
128218080;68;46
128219079;69;46
128220079;69;46
128221078;70;46
128222078;70;45
128223077;71;45
128224078;71;45
128225077;71;44
128226078;71;44
128227089;70;44
128228078;69;44
128229078;68;43
128230078;67;43
128231077;66;43
128232077;65;42
128233076;64;42
128234077;63;42
128235076;62;41
128236076;61;41
128237093;60;41
128238077;59;40
128239077;58;40
128240078;57;39
128241077;56;39
128242078;55;39
128243078;54;38
128244079;53;38
128245079;52;37
128246075;51;37
128247089;51;37
128248079;52;36
128249079;52;36
128250075;52;35
128251075;53;35
128252077;53;34
128253077;54;34
128254078;54;33
128255078;55;33
128256079;55;32
128257092;56;32
128258077;56;31
128259076;57;31
128260076;57;30
128261079;58;30
128262080;59;29
128263079;59;29
128264079;59;28
128265078;59;28
128266079;59;27
128267091;59;27
128268075;58;26
128269079;57;26
128270080;56;25
128271079;55;24
128272079;54;24
128273078;53;23
128274078;52;23
128275077;50;22
128276078;49;22
128277088;48;21
128278077;47;20
128279077;45;20
128280078;44;19
128281077;43;19
128282077;41;18
128283076;40;18
128284076;39;17
128285075;38;16
128286077;37;16
128287076;37;15
128288090;36;14
128289080;36;14
128290079;36;13
128291080;36;13
128292079;36;12
128293079;37;11
128294078;37;11
128295078;37;10
128296078;38;9
128297078;38;9
128298092;39;8
128299077;39;8
128300076;39;7
128301076;40;6
128302075;40;6
128303076;40;5
128304080;40;4
128305075;41;4
128306076;41;3
128307077;41;2
128308093;41;2
128309078;40;1
128310078;40;0
128311079;39;0
128312079;38;0
128313080;37;0
128314080;36;-1
128315075;35;-2
128316075;34;-2
128317077;32;-3
128318088;31;-4
128319078;30;-4
128320078;28;-5
128321079;27;-6
128322079;26;-6
128323075;24;-7
128324079;23;-8
128325078;22;-8
128326078;21;-9
128327077;20;-9
128328077;19;-10
128329092;18;-11
128330076;18;-11
128331075;18;-12
128332076;18;-13
128333075;18;-13
128334076;18;-14
128335075;18;-14
128336076;18;-15
128337075;18;-16
128338076;19;-16
128339095;19;-17
128340079;19;-17
128341078;19;-18
128342078;19;-19
128343077;20;-19
128344078;20;-20
128345077;20;-20
128346078;20;-21
128347077;20;-22
128348077;20;-22
128349076;20;-23
128350089;20;-23
128351079;20;-24
128352078;19;-24
128353078;18;-25
128354077;17;-26
128355078;16;-26
128356078;15;-27
128357078;13;-27
128358077;12;-28
128359077;10;-28
128360088;9;-29
128361078;7;-29
128362077;7;-30
128363078;6;-30
128364077;6;-31
128365077;5;-31
128366078;5;-32
128367078;4;-32
128368077;4;-33
128369077;4;-33
128370182;4;-34
128371076;3;-34
128372076;3;-35
128373077;3;-35
128374078;3;-36
128375079;3;-36
128376079;3;-37
128377080;3;-37
128378080;3;-37
128379076;3;-38
128380093;3;-38
128381078;3;-39
128382078;4;-39
128383079;4;-39
128384078;4;-40
128385079;4;-40
128386080;4;-41
128387076;4;-41
128388076;4;-41
128389077;4;-42
128390092;4;-42
128391076;4;-42
128392079;4;-43
128393080;3;-43
128394079;2;-43
128395079;2;-44
128396078;1;-44
128397078;0;-44
128398077;0;-44
128399078;-1;-45
128400077;-1;-45
128401091;-2;-45
128402075;-3;-46
128403080;-4;-46
128404075;-4;-46
128405079;-5;-46
128406075;-6;-46
128407080;-6;-47
128408075;-6;-47
128409079;-7;-47
128410080;-7;-47
128411093;-7;-47
128412090;-8;-48
128413079;-8;-48
128414079;-8;-48
128415078;-8;-48
128416079;-8;-48
128417078;-8;-48
128418078;-8;-49
128419077;-8;-49
128420077;-8;-49
128421178;-8;-49
128422076;-7;-49
128423075;-7;-49
128424076;-7;-49
128425080;-6;-49
128426076;-6;-49
128427075;-6;-49
128428075;-6;-49
128429079;-6;-49
128430080;-5;-49
128431095;-5;-49
128432088;-5;-49
128433077;-5;-49
128434077;-5;-49
128435076;-6;-49
128436077;-6;-49
128437077;-6;-49
128438078;-7;-49
128439078;-7;-49
128440080;-7;-49
128441095;-8;-49
128442089;-8;-49
128443079;-9;-49
128444080;-9;-49
128445079;-9;-49
128446076;-10;-49
128447076;-10;-49
128448077;-10;-49
128449077;-11;-48
128450078;-11;-48
128451094;-11;-48
128452088;-11;-48
128453078;-11;-48
128454079;-11;-48
128455078;-11;-48
128456078;-11;-47
128457076;-11;-47
128458075;-10;-47
128459080;-10;-47
128460080;-10;-47
128461079;-9;-46
128462091;-9;-46
128463079;-8;-46
128464080;-8;-46
128465079;-7;-45
128466080;-7;-45
128467079;-6;-45
128468079;-6;-44
128469078;-6;-44
128470078;-5;-44
128471077;-5;-44
128472090;-4;-43
128473079;-4;-43
128474079;-4;-43
128475078;-3;-42
128476079;-3;-42
128477078;-3;-42
128478078;-3;-41
128479077;-3;-41
128480077;-4;-41
128481076;-4;-40
128482090;-5;-40
128483078;-6;-39
128484078;-7;-39
128485077;-7;-39
128486079;-8;-38
128487078;-9;-38
128488078;-9;-37
128489077;-9;-37
128490077;-8;-37
128491076;-8;-36
128492088;-7;-36
128493076;-7;-35
128494077;-6;-35
128495076;-6;-34
128496077;-5;-34
128497076;-5;-33
128498076;-4;-33
128499075;-3;-32
128500075;-3;-32
128501080;-2;-31
128502090;-2;-31
128503079;-1;-30
128504075;0;-30
128505075;0;-29
128506077;0;-29
128507077;1;-28
128508078;2;-28
128509078;2;-27
128510080;3;-27
128511079;3;-26
128512091;4;-26
128513075;4;-25
128514076;4;-25
128515076;4;-24
128516077;4;-23
128517077;3;-23
128518078;3;-22
128519078;3;-22
128520079;2;-21
128521077;2;-21
128522092;2;-20
128523079;1;-19
128524080;1;-19
128525079;0;-18
128526080;0;-18
128527079;0;-17
128528079;0;-16
128529078;0;-16
128530078;0;-15
128531077;0;-15
128532093;1;-14
128533076;1;-13
128534076;2;-13
128535075;3;-12
128536076;3;-11
128537075;4;-11
128538075;5;-10
128539080;6;-10
128540075;7;-9
128541079;8;-8
128542092;9;-8
128543075;10;-7
128544075;11;-6
128545079;12;-6
128546075;13;-5
128547080;14;-4
128548080;15;-4
128549079;16;-3
128550079;17;-3
128551078;18;-2
128552078;18;-1
128553091;19;-1
128554079;20;0
128555080;20;0
128556079;20;0
128557080;20;1
128558079;20;2
128559079;20;2
128560078;19;3
128561078;19;4
128562077;18;4
128563091;18;5
128564075;17;6
128565080;17;6
128566075;17;7
128567080;17;7
128568075;17;8
128569075;18;9
128570076;19;9
128571076;19;10
128572077;20;11
128573089;21;11
128574078;22;12
128575080;23;12
128576075;24;13
128577076;25;14
128578076;26;14
128579077;27;15
128580077;28;16
128581078;29;16
128582078;30;17
128583093;31;17
128584078;32;18
128585078;33;19
128586079;34;19
128587077;35;20
128588077;36;20
128589075;36;21
128590076;37;22
128591075;37;22
128592075;38;23
128593088;38;23
128594078;37;24
128595077;37;24
128596078;37;25
128597077;36;26
128598077;36;26
128599077;35;27
128600077;35;27
128601076;35;28
128602076;35;28
128603093;35;29
128604077;35;29
128605076;36;30
128606077;36;30
128607076;37;31
128608077;37;31
128609076;38;32
128610076;39;32
128611075;40;33
128612075;40;33
128613088;41;34
128614077;42;34
128615077;43;35
128616078;44;35
128617077;45;36
128618077;46;36
128619077;47;36
128620077;48;37
128621077;49;37
128622077;50;38
128623076;51;38
128624091;52;39
128625075;53;39
128626075;54;39
128627075;55;40
128628080;55;40
128629075;56;40
128630079;57;41
128631079;57;41
128632078;58;42
128633079;58;42
128634091;58;42
128635076;58;43
128636078;57;43
128637079;57;43
128638079;56;44
128639080;56;44
128640080;55;44
128641075;54;44
128642075;54;45
128643077;53;45
128644091;53;45
128645076;54;45
128646077;54;46
128647078;55;46
128648078;56;46
128649079;56;46
128650079;57;47
128651080;57;47
128652078;58;47
128653077;59;47
128654089;60;47
128655079;60;48
128656079;61;48
128657079;62;48
128658078;62;48
128659078;63;48
128660077;64;48
128661078;65;49
128662077;65;49
128663077;66;49
128664092;67;49
128665076;67;49
128666076;67;49
128667076;68;49
128668076;68;49
128669076;68;49
128670075;69;49
128671075;69;49
128672080;68;49
128673080;68;49
128674079;67;49
128675089;67;49
128676079;66;49
128677079;65;49
128678079;64;49
128679078;63;49
128680078;62;49
128681077;62;49
128682078;61;49
128683077;60;49
128684077;60;49
128685093;60;49
128686078;60;49
128687077;61;49
128688077;61;49
128689077;62;49
128690077;62;49
128691076;63;49
128692077;63;48
128693076;64;48
128694076;64;48
128695091;65;48
128696076;66;48
128697075;66;48
128698076;67;48
128699076;67;47
128700077;68;47
128701077;69;47
128702078;69;47
128703079;70;47
128704080;70;46
128705092;71;46
128706078;71;46
128707078;70;46
128708079;69;45
128709079;69;45
128710080;68;45
128711079;67;45
128712075;66;44
128713075;65;44
128714076;64;44
128715091;63;43
128716076;62;43
128717076;61;43
128718076;60;42
128719079;59;42
128720079;58;42
128721078;57;41
128722079;56;41
128723077;55;41
128724078;55;40
128725150;54;40
128726076;54;40
128727075;55;39
128728075;55;39
128729080;55;38
128730075;56;38
128731079;56;37
128732079;57;37
128733078;57;37
128734079;58;36
128735090;58;36
128736080;59;35
128737079;59;35
128738079;60;34
128739078;60;34
128740079;61;33
128741077;61;33
128742078;62;33
128743077;62;32
128744077;62;32
128745148;62;31
128746078;62;31
128747078;62;30
128748078;62;29
128749078;61;29
128750077;60;28
128751078;59;28
128752077;58;27
128753077;57;27
128754077;56;26
128755077;55;26
128756077;54;25
128757147;52;25
128758078;51;24
128759077;50;24
128760078;49;23
128761077;48;22
128762077;46;22
128763076;45;21
128764077;44;21
128765077;43;20
128766078;42;19
128767078;41;19
128768146;41;18
128769077;41;18
128770078;42;17
128771079;42;16
128772079;42;16
128773080;42;15
128774079;42;15
128775075;43;14
128776076;43;13
128777077;44;13
128778093;44;12
128779088;44;12
128780078;45;11
128781079;45;10
128782079;45;10
128783078;46;9
128784077;46;8
128785076;46;8
128786076;46;7
128787076;46;6
128788075;45;6
128789092;45;5
128790076;44;5
128791076;43;4
128792075;41;3
128793076;40;3
128794075;39;2
128795076;37;1
128796075;36;1
128797075;34;0
128798091;33;0
128799091;31;0
128800080;30;-1
128801080;28;-2
128802079;26;-2
128803079;25;-3
128804078;23;-3
128805078;22;-4
128806078;21;-5
128807078;20;-5
128808077;20;-6
128809090;20;-7
128810079;20;-7
128811079;20;-8
128812078;20;-9
128813078;20;-9
128814078;20;-10
128815078;21;-11
128816078;21;-11
128817078;21;-12
128818077;22;-12
128819077;22;-13
128820092;23;-14
128821075;23;-14
128822076;24;-15
128823075;24;-15
128824076;24;-16
128825080;25;-17
128826076;25;-17
128827075;25;-18
128828075;25;-19
128829080;25;-19
128830091;25;-20
128831075;23;-20
128832076;22;-21
128833076;21;-21
128834077;19;-22
128835077;18;-23
128836079;17;-23
128837079;15;-24
128838075;14;-24
128839080;12;-25
128840090;11;-25
128841079;9;-26
128842080;7;-27
128843080;6;-27
128844076;4;-28
128845076;3;-28
128846077;2;-29
128847077;0;-29
128848078;0;-30
128849076;0;-30
128850089;0;-31
128851077;0;-31
128852077;0;-32
128853076;0;-32
128854077;0;-33
128855076;0;-33
128856076;1;-34
128857076;1;-34
128858076;1;-35
128859075;2;-35
128860093;2;-35
128861076;2;-36
128862076;3;-36
128863075;3;-37
128864076;3;-37
128865080;3;-38
128866076;4;-38
128867075;4;-38
128868075;4;-39
128869079;4;-39
128870092;4;-40
128871075;4;-40
128872075;4;-40
128873080;4;-41
128874075;3;-41
128875079;3;-41
128876080;3;-42
128877079;2;-42
128878079;2;-43
128879078;1;-43
128880093;0;-43
128881076;0;-43
128882076;0;-44
128883075;0;-44
128884076;0;-44
128885080;-1;-45
128886075;-1;-45
128887080;-2;-45
128888075;-2;-45
128889079;-2;-46
128890079;-3;-46
128891092;-3;-46
128892075;-3;-46
128893076;-4;-47
128894075;-4;-47
128895076;-4;-47
128896077;-4;-47
128897078;-4;-47
128898078;-4;-48
128899079;-5;-48
128900079;-5;-48
128901093;-5;-48
128902078;-5;-48
128903078;-5;-48
128904080;-5;-49
128905079;-5;-49
128906076;-5;-49
128907076;-5;-49
128908077;-6;-49
128909077;-6;-49
128910078;-5;-49
128911092;-5;-49
128912077;-5;-49
128913077;-5;-49
128914077;-5;-49
128915075;-6;-49
128916075;-6;-49
128917079;-6;-49
128918079;-6;-49
128919078;-6;-49
128920078;-6;-49
128921091;-6;-49
128922075;-6;-49
128923080;-7;-49
128924080;-7;-49
128925079;-7;-49
128926080;-7;-49
128927079;-8;-49
128928080;-8;-49
128929079;-8;-49
128930079;-8;-49
128931089;-9;-49
128932077;-9;-49
128933078;-9;-49
128934077;-9;-49
128935077;-9;-48
128936077;-9;-48
128937077;-9;-48
128938076;-9;-48
128939076;-9;-48
128940075;-9;-48
128941076;-9;-48
128942091;-9;-47
128943075;-8;-47
128944075;-8;-47
128945075;-8;-47
128946075;-8;-47
128947075;-8;-46
128948080;-8;-46
128949080;-7;-46
128950079;-7;-46
128951079;-7;-45
128952089;-7;-45
128953079;-6;-45
128954078;-6;-45
128955078;-6;-44
128956078;-5;-44
128957078;-5;-44
128958077;-5;-43
128959077;-4;-43
128960077;-4;-43
128961078;-4;-42
128962091;-4;-42
128963076;-3;-42
128964076;-3;-41
128965077;-3;-41
128966078;-3;-41
128967079;-3;-40
128968079;-3;-40
128969080;-4;-40
128970080;-4;-39
128971075;-4;-39
128972075;-4;-38
128973091;-5;-38
128974078;-5;-38
128975078;-6;-37
128976079;-6;-37
128977079;-7;-36
128978075;-7;-36
128979080;-6;-35
128980079;-6;-35
128981077;-5;-34
128982077;-5;-34
128983092;-4;-34
128984076;-4;-33
128985075;-3;-33
128986077;-3;-32
128987076;-2;-32
128988076;-1;-31
128989075;-1;-31
128990075;0;-30
128991080;0;-30
128992080;0;-29
128993092;1;-29
128994076;2;-28
128995075;2;-27
128996077;3;-27
128997076;3;-26
128998077;4;-26
128999076;4;-25
129000076;4;-25
129001075;4;-24
129002075;3;-24
129003092;3;-23
129004077;2;-22
129005076;1;-22
129006078;1;-21
129007077;0;-21
129008077;0;-20
129009076;0;-20
129010077;0;-19
129011076;-1;-18
129012076;-1;-18
129013089;-1;-17
129014079;-1;-17
129015078;-1;-16
129016079;-1;-15
129017078;0;-15
129018078;0;-14
129019077;1;-13
129020077;2;-13
129021077;3;-12
129022077;4;-12
129023089;5;-11
129024079;6;-10
129025079;7;-10
129026080;8;-9
129027080;9;-8
129028075;10;-8
129029075;11;-7
129030077;12;-7
